time,trace_id,phase,prob,start,end
2019-12-26T15:23:11.160000Z,5M.AST.,P,0.2502608895301819,2019-12-26T15:23:11.010000Z,2019-12-26T15:23:11.490000Z
2019-12-26T15:23:33.500000Z,5M.AST.,P,0.2925177216529846,2019-12-26T15:23:33.250000Z,2019-12-26T15:23:33.850000Z
2019-12-26T15:26:34.390000Z,5M.AST.,P,0.23375476896762848,2019-12-26T15:26:34.220000Z,2019-12-26T15:26:34.520000Z
2019-12-26T15:31:18.230000Z,5M.AST.,P,0.2669127285480499,2019-12-26T15:31:18.030000Z,2019-12-26T15:31:18.490000Z
2019-12-26T15:36:02.130000Z,5M.AST.,S,0.22077840566635132,2019-12-26T15:36:02.060000Z,2019-12-26T15:36:02.390000Z
2019-12-26T15:41:56.890000Z,5M.AST.,P,0.3742298483848572,2019-12-26T15:41:56.660000Z,2019-12-26T15:41:57.150000Z
2019-12-26T15:43:07.180000Z,5M.AST.,P,0.22580231726169586,2019-12-26T15:43:07.150000Z,2019-12-26T15:43:07.400000Z
2019-12-26T15:49:50.250000Z,5M.AST.,P,0.43295639753341675,2019-12-26T15:49:50.020000Z,2019-12-26T15:49:50.450000Z
2019-12-26T15:52:07.940000Z,5M.AST.,P,0.4124815762042999,2019-12-26T15:52:07.660000Z,2019-12-26T15:52:08.250000Z
2019-12-26T15:59:22.910000Z,5M.AST.,P,0.26081979274749756,2019-12-26T15:59:22.750000Z,2019-12-26T15:59:23.180000Z
2019-12-26T16:09:21.960000Z,5M.AST.,P,0.22498658299446106,2019-12-26T16:09:21.930000Z,2019-12-26T16:09:22.270000Z
2019-12-26T16:17:39.260000Z,5M.AST.,P,0.22058703005313873,2019-12-26T16:17:39.180000Z,2019-12-26T16:17:39.560000Z
2019-12-26T16:27:41.380000Z,5M.AST.,P,0.2964201271533966,2019-12-26T16:27:41.180000Z,2019-12-26T16:27:41.740000Z
2019-12-26T16:34:13.920000Z,5M.AST.,P,0.3000500202178955,2019-12-26T16:34:13.750000Z,2019-12-26T16:34:14.200000Z
2019-12-26T16:38:28.720000Z,5M.AST.,P,0.35037630796432495,2019-12-26T16:38:28.490000Z,2019-12-26T16:38:29.140000Z
2019-12-26T16:48:07.780000Z,5M.AST.,P,0.41073569655418396,2019-12-26T16:48:07.580000Z,2019-12-26T16:48:08.290000Z
2019-12-26T16:54:47.380000Z,5M.AST.,P,0.24294057488441467,2019-12-26T16:54:47.210000Z,2019-12-26T16:54:47.630000Z
2019-12-26T16:58:19.030000Z,5M.AST.,P,0.3760388493537903,2019-12-26T16:58:18.630000Z,2019-12-26T16:58:19.440000Z
2019-12-26T17:03:23.400000Z,5M.AST.,P,0.3421614468097687,2019-12-26T17:03:23.170000Z,2019-12-26T17:03:23.750000Z
2019-12-26T17:03:28.430000Z,5M.AST.,S,0.2604716122150421,2019-12-26T17:03:28.330000Z,2019-12-26T17:03:28.690000Z
2019-12-26T17:10:15.110000Z,5M.AST.,P,0.21676482260227203,2019-12-26T17:10:15.010000Z,2019-12-26T17:10:15.400000Z
2019-12-26T17:13:22.830000Z,5M.AST.,P,0.29880255460739136,2019-12-26T17:13:22.580000Z,2019-12-26T17:13:23.190000Z
2019-12-26T17:23:15.570000Z,5M.AST.,P,0.3972818851470947,2019-12-26T17:23:15.230000Z,2019-12-26T17:23:15.980000Z
2019-12-26T17:27:58.810000Z,5M.AST.,S,0.38561251759529114,2019-12-26T17:27:58.660000Z,2019-12-26T17:27:59.050000Z
2019-12-26T17:52:21.740000Z,5M.AST.,P,0.5538709759712219,2019-12-26T17:52:21.350000Z,2019-12-26T17:52:22.260000Z
2019-12-26T18:54:25.820000Z,5M.AST.,P,0.38816797733306885,2019-12-26T18:54:25.510000Z,2019-12-26T18:54:26.170000Z
2019-12-26T19:28:51.930000Z,5M.AST.,P,0.2801286280155182,2019-12-26T19:28:51.730000Z,2019-12-26T19:28:52.220000Z
2019-12-26T19:39:38.670000Z,5M.AST.,S,0.23936495184898376,2019-12-26T19:39:38.570000Z,2019-12-26T19:39:38.900000Z
2019-12-26T19:44:29.680000Z,5M.AST.,P,0.4201253354549408,2019-12-26T19:44:29.420000Z,2019-12-26T19:44:29.830000Z
2019-12-26T20:18:54.330000Z,5M.AST.,P,0.2050408124923706,2019-12-26T20:18:54.330000Z,2019-12-26T20:18:54.540000Z
2019-12-26T20:18:58.850000Z,5M.AST.,P,0.3346812129020691,2019-12-26T20:18:58.600000Z,2019-12-26T20:18:59.290000Z
2019-12-26T20:41:03.640000Z,5M.AST.,P,0.40105101466178894,2019-12-26T20:41:03.390000Z,2019-12-26T20:41:04.080000Z
2019-12-26T20:45:57.880000Z,5M.AST.,P,0.3430723249912262,2019-12-26T20:45:57.680000Z,2019-12-26T20:45:58.240000Z
2019-12-26T22:14:34.160000Z,5M.AST.,P,0.20162510871887207,2019-12-26T22:14:34.150000Z,2019-12-26T22:14:34.410000Z
2019-12-26T22:22:14.820000Z,5M.AST.,P,0.30524006485939026,2019-12-26T22:22:14.530000Z,2019-12-26T22:22:15.320000Z
2019-12-26T22:38:22.220000Z,5M.AST.,S,0.46191635727882385,2019-12-26T22:38:22.000000Z,2019-12-26T22:38:22.590000Z
2019-12-26T22:41:13.220000Z,5M.AST.,P,0.21661058068275452,2019-12-26T22:41:13.120000Z,2019-12-26T22:41:13.540000Z
2019-12-26T22:42:25.740000Z,5M.AST.,S,0.20220018923282623,2019-12-26T22:42:25.730000Z,2019-12-26T22:42:25.950000Z
2019-12-26T22:43:15.580000Z,5M.AST.,P,0.34993115067481995,2019-12-26T22:43:15.210000Z,2019-12-26T22:43:16.140000Z
2019-12-26T22:43:52.760000Z,5M.AST.,P,0.39581435918807983,2019-12-26T22:43:52.490000Z,2019-12-26T22:43:53.170000Z
2019-12-26T22:47:47.160000Z,5M.AST.,S,0.21732448041439056,2019-12-26T22:47:47.100000Z,2019-12-26T22:47:47.400000Z
2019-12-26T22:51:57.690000Z,5M.AST.,P,0.3441217243671417,2019-12-26T22:51:57.330000Z,2019-12-26T22:51:58.050000Z
2019-12-26T22:52:43.070000Z,5M.AST.,S,0.3239592909812927,2019-12-26T22:52:42.850000Z,2019-12-26T22:52:43.370000Z
2019-12-26T22:57:18.510000Z,5M.AST.,P,0.21300984919071198,2019-12-26T22:57:18.450000Z,2019-12-26T22:57:18.890000Z
2019-12-26T23:04:35.940000Z,5M.AST.,P,0.2787194550037384,2019-12-26T23:04:35.750000Z,2019-12-26T23:04:36.360000Z
2019-12-26T23:09:28.460000Z,5M.AST.,P,0.41357481479644775,2019-12-26T23:09:28.140000Z,2019-12-26T23:09:28.920000Z
2019-12-26T23:11:52.000000Z,5M.AST.,P,0.36320748925209045,2019-12-26T23:11:51.790000Z,2019-12-26T23:11:52.400000Z
2019-12-26T23:37:47.810000Z,5M.AST.,P,0.22659903764724731,2019-12-26T23:37:47.650000Z,2019-12-26T23:37:48.130000Z
2019-12-26T23:39:34.850000Z,5M.AST.,P,0.22507259249687195,2019-12-26T23:39:34.640000Z,2019-12-26T23:39:35.200000Z
2019-12-26T23:46:38.030000Z,5M.AST.,P,0.2089049518108368,2019-12-26T23:46:37.960000Z,2019-12-26T23:46:38.330000Z
2019-12-26T23:47:02.690000Z,5M.AST.,P,0.21487925946712494,2019-12-26T23:47:02.630000Z,2019-12-26T23:47:02.930000Z
