time,trace_id,phase,prob,start,end
2019-12-26T19:47:12.541598Z,ZX.BRA21.,P,0.23594775795936584,2019-12-26T19:47:12.401598Z,2019-12-26T19:47:12.911598Z
2019-12-26T20:00:39.611598Z,ZX.BRA21.,P,0.6756616830825806,2019-12-26T20:00:39.121598Z,2019-12-26T20:00:40.001598Z
2019-12-26T20:13:09.161598Z,ZX.BRA21.,P,0.4555245339870453,2019-12-26T20:13:08.881598Z,2019-12-26T20:13:09.581598Z
2019-12-26T20:21:38.581598Z,ZX.BRA21.,P,0.2655531167984009,2019-12-26T20:21:38.431598Z,2019-12-26T20:21:39.001598Z
2019-12-26T20:32:03.691598Z,ZX.BRA21.,P,0.30171748995780945,2019-12-26T20:32:03.521598Z,2019-12-26T20:32:04.001598Z
2019-12-26T20:36:57.181598Z,ZX.BRA21.,P,0.45052415132522583,2019-12-26T20:36:56.821598Z,2019-12-26T20:36:57.511598Z
2019-12-26T20:43:33.681598Z,ZX.BRA21.,P,0.6150726675987244,2019-12-26T20:43:33.371598Z,2019-12-26T20:43:34.111598Z
2019-12-26T20:44:52.301598Z,ZX.BRA21.,P,0.49519193172454834,2019-12-26T20:44:52.011598Z,2019-12-26T20:44:52.651598Z
2019-12-26T20:48:38.321598Z,ZX.BRA21.,P,0.25342413783073425,2019-12-26T20:48:38.201598Z,2019-12-26T20:48:38.631598Z
2019-12-26T20:49:33.781598Z,ZX.BRA21.,P,0.638164222240448,2019-12-26T20:49:33.461598Z,2019-12-26T20:49:34.181598Z
2019-12-26T20:49:34.871598Z,ZX.BRA21.,S,0.7826991081237793,2019-12-26T20:49:34.531598Z,2019-12-26T20:49:35.321598Z
2019-12-26T20:50:20.021598Z,ZX.BRA21.,P,0.43108949065208435,2019-12-26T20:50:19.821598Z,2019-12-26T20:50:20.391598Z
2019-12-26T20:53:28.451598Z,ZX.BRA21.,P,0.5293694138526917,2019-12-26T20:53:28.101598Z,2019-12-26T20:53:28.821598Z
2019-12-26T21:15:13.931598Z,ZX.BRA21.,P,0.6200997829437256,2019-12-26T21:15:13.491598Z,2019-12-26T21:15:14.331598Z
2019-12-26T21:20:38.871598Z,ZX.BRA21.,P,0.4855976700782776,2019-12-26T21:20:38.551598Z,2019-12-26T21:20:39.271598Z
2019-12-26T21:35:34.241598Z,ZX.BRA21.,P,0.30440565943717957,2019-12-26T21:35:34.001598Z,2019-12-26T21:35:34.271598Z
2019-12-26T21:41:47.891598Z,ZX.BRA21.,P,0.2837831974029541,2019-12-26T21:41:47.711598Z,2019-12-26T21:41:48.241598Z
2019-12-26T21:47:50.491598Z,ZX.BRA21.,P,0.34789854288101196,2019-12-26T21:47:50.211598Z,2019-12-26T21:47:51.051598Z
2019-12-26T22:04:07.581598Z,ZX.BRA21.,P,0.4732435643672943,2019-12-26T22:04:07.141598Z,2019-12-26T22:04:07.951598Z
2019-12-26T22:29:22.081598Z,ZX.BRA21.,P,0.2762538194656372,2019-12-26T22:29:21.841598Z,2019-12-26T22:29:22.351598Z
2019-12-26T22:48:10.951598Z,ZX.BRA21.,P,0.35728374123573303,2019-12-26T22:48:10.711598Z,2019-12-26T22:48:11.331598Z
2019-12-26T22:53:12.941598Z,ZX.BRA21.,P,0.24400362372398376,2019-12-26T22:53:12.381598Z,2019-12-26T22:53:13.271598Z
2019-12-26T22:55:35.811598Z,ZX.BRA21.,P,0.7015203237533569,2019-12-26T22:55:35.431598Z,2019-12-26T22:55:36.241598Z
2019-12-26T22:55:37.481598Z,ZX.BRA21.,S,0.41123414039611816,2019-12-26T22:55:37.001598Z,2019-12-26T22:55:37.661598Z
2019-12-26T22:58:45.701598Z,ZX.BRA21.,P,0.2770286798477173,2019-12-26T22:58:45.551598Z,2019-12-26T22:58:46.381598Z
2019-12-26T23:06:20.071598Z,ZX.BRA21.,P,0.631001353263855,2019-12-26T23:06:19.781598Z,2019-12-26T23:06:20.511598Z
2019-12-26T23:18:03.781598Z,ZX.BRA21.,P,0.2155897468328476,2019-12-26T23:18:03.671598Z,2019-12-26T23:18:04.021598Z
2019-12-26T23:31:00.161598Z,ZX.BRA21.,P,0.28536689281463623,2019-12-26T23:30:59.921598Z,2019-12-26T23:31:00.591598Z
2019-12-26T23:41:52.681598Z,ZX.BRA21.,P,0.7977970242500305,2019-12-26T23:41:52.301598Z,2019-12-26T23:41:53.241598Z
2019-12-26T23:51:11.041598Z,ZX.BRA21.,P,0.23700661957263947,2019-12-26T23:51:10.841598Z,2019-12-26T23:51:11.361598Z
2019-12-26T23:51:35.031598Z,ZX.BRA21.,P,0.22221419215202332,2019-12-26T23:51:34.901598Z,2019-12-26T23:51:35.291598Z
2019-12-26T23:52:48.801598Z,ZX.BRA21.,P,0.37386471033096313,2019-12-26T23:52:48.361598Z,2019-12-26T23:52:49.191598Z
